values
"[0, 791, 1582, 2373, 3164, 3955, 4746, 5537, 6329, 7120, 7911, 8702, 9493, 10284, 11075, 11866]"
"[0, 791, 1582, 2373, 3164, 3955, 4746, 5537, 6329, 7120, 7911, 8702, 9493, 10284, 11075, 11866]"
"[0, 791, 1582, 2373, 3164, 3955, 4746, 5537, 6329, 7120, 7911, 8702, 9493, 10284, 11075, 11866]"
"[0, 1174, 2349, 3523, 4698, 5872, 7047, 8221, 9396, 10570, 11745, 12919, 14094, 15268, 16443, 17617]"
"[0, 1174, 2349, 3523, 4698, 5872, 7047, 8221, 9396, 10570, 11745, 12919, 14094, 15268, 16443, 17617]"
"[0, 1174, 2349, 3523, 4698, 5872, 7047, 8221, 9396, 10570, 11745, 12919, 14094, 15268, 16443, 17617]"
"[0, 1511, 3022, 4533, 6044, 7555, 9066, 10577, 12087, 13598, 15109, 16620, 18131, 19642, 21153, 22664]"
"[0, 1511, 3022, 4533, 6044, 7555, 9066, 10577, 12087, 13598, 15109, 16620, 18131, 19642, 21153, 22664]"
"[0, 1511, 3022, 4533, 6044, 7555, 9066, 10577, 12087, 13598, 15109, 16620, 18131, 19642, 21153, 22664]"
"[0, 1395, 2791, 4186, 5582, 6977, 8372, 9768, 11163, 12559, 13954, 15349, 16745, 18140, 19536, 20931]"
"[0, 1395, 2791, 4186, 5582, 6977, 8372, 9768, 11163, 12559, 13954, 15349, 16745, 18140, 19536, 20931]"
"[0, 1395, 2791, 4186, 5582, 6977, 8372, 9768, 11163, 12559, 13954, 15349, 16745, 18140, 19536, 20931]"
"[0, 692, 1383, 2075, 2766, 3458, 4149, 4841, 5532, 6224, 6915, 7607, 8298, 8990, 9681, 10373]"
"[0, 692, 1383, 2075, 2766, 3458, 4149, 4841, 5532, 6224, 6915, 7607, 8298, 8990, 9681, 10373]"
"[0, 692, 1383, 2075, 2766, 3458, 4149, 4841, 5532, 6224, 6915, 7607, 8298, 8990, 9681, 10373]"
"[0, 427, 854, 1281, 1709, 2136, 2563, 2990, 3417, 3844, 4271, 4698, 5126, 5553, 5980, 6407]"
"[0, 427, 854, 1281, 1709, 2136, 2563, 2990, 3417, 3844, 4271, 4698, 5126, 5553, 5980, 6407]"
"[0, 427, 854, 1281, 1709, 2136, 2563, 2990, 3417, 3844, 4271, 4698, 5126, 5553, 5980, 6407]"
"[0, 1027, 2054, 3080, 4107, 5134, 6161, 7188, 8214, 9241, 10268, 11295, 12322, 13348, 14375, 15402]"
"[0, 1027, 2054, 3080, 4107, 5134, 6161, 7188, 8214, 9241, 10268, 11295, 12322, 13348, 14375, 15402]"
"[0, 1027, 2054, 3080, 4107, 5134, 6161, 7188, 8214, 9241, 10268, 11295, 12322, 13348, 14375, 15402]"
"[0, 1496, 2993, 4489, 5985, 7482, 8978, 10474, 11971, 13467, 14963, 16460, 17956, 19452, 20949, 22445]"
"[0, 1496, 2993, 4489, 5985, 7482, 8978, 10474, 11971, 13467, 14963, 16460, 17956, 19452, 20949, 22445]"
"[0, 1496, 2993, 4489, 5985, 7482, 8978, 10474, 11971, 13467, 14963, 16460, 17956, 19452, 20949, 22445]"
"[0, 860, 1721, 2581, 3442, 4302, 5162, 6023, 6883, 7744, 8604, 9464, 10325, 11185, 12046, 12906]"
"[0, 860, 1721, 2581, 3442, 4302, 5162, 6023, 6883, 7744, 8604, 9464, 10325, 11185, 12046, 12906]"
"[0, 860, 1721, 2581, 3442, 4302, 5162, 6023, 6883, 7744, 8604, 9464, 10325, 11185, 12046, 12906]"
"[0, 663, 1325, 1988, 2650, 3313, 3975, 4638, 5300, 5963, 6625, 7288, 7950, 8613, 9275, 9938]"
"[0, 663, 1325, 1988, 2650, 3313, 3975, 4638, 5300, 5963, 6625, 7288, 7950, 8613, 9275, 9938]"
"[0, 663, 1325, 1988, 2650, 3313, 3975, 4638, 5300, 5963, 6625, 7288, 7950, 8613, 9275, 9938]"
"[0, 581, 1163, 1744, 2325, 2907, 3488, 4069, 4651, 5232, 5813, 6395, 6976, 7557, 8139, 8720]"
"[0, 581, 1163, 1744, 2325, 2907, 3488, 4069, 4651, 5232, 5813, 6395, 6976, 7557, 8139, 8720]"
"[0, 581, 1163, 1744, 2325, 2907, 3488, 4069, 4651, 5232, 5813, 6395, 6976, 7557, 8139, 8720]"
"[0, 1038, 2077, 3115, 4153, 5191, 6230, 7268, 8306, 9344, 10383, 11421, 12459, 13497, 14536, 15574]"
"[0, 1038, 2077, 3115, 4153, 5191, 6230, 7268, 8306, 9344, 10383, 11421, 12459, 13497, 14536, 15574]"
"[0, 1038, 2077, 3115, 4153, 5191, 6230, 7268, 8306, 9344, 10383, 11421, 12459, 13497, 14536, 15574]"
"[0, 1283, 2565, 3848, 5130, 6413, 7696, 8978, 10261, 11543, 12826, 14109, 15391, 16674, 17956, 19239]"
"[0, 1283, 2565, 3848, 5130, 6413, 7696, 8978, 10261, 11543, 12826, 14109, 15391, 16674, 17956, 19239]"
"[0, 1283, 2565, 3848, 5130, 6413, 7696, 8978, 10261, 11543, 12826, 14109, 15391, 16674, 17956, 19239]"
"[0, 596, 1192, 1788, 2385, 2981, 3577, 4173, 4769, 5365, 5961, 6557, 7154, 7750, 8346, 8942]"
"[0, 596, 1192, 1788, 2385, 2981, 3577, 4173, 4769, 5365, 5961, 6557, 7154, 7750, 8346, 8942]"
"[0, 596, 1192, 1788, 2385, 2981, 3577, 4173, 4769, 5365, 5961, 6557, 7154, 7750, 8346, 8942]"
"[0, 506, 1012, 1518, 2024, 2530, 3036, 3542, 4049, 4555, 5061, 5567, 6073, 6579, 7085, 7591]"
"[0, 506, 1012, 1518, 2024, 2530, 3036, 3542, 4049, 4555, 5061, 5567, 6073, 6579, 7085, 7591]"
"[0, 506, 1012, 1518, 2024, 2530, 3036, 3542, 4049, 4555, 5061, 5567, 6073, 6579, 7085, 7591]"
"[0, 615, 1230, 1845, 2460, 3075, 3690, 4305, 4921, 5536, 6151, 6766, 7381, 7996, 8611, 9226]"
"[0, 615, 1230, 1845, 2460, 3075, 3690, 4305, 4921, 5536, 6151, 6766, 7381, 7996, 8611, 9226]"
"[0, 615, 1230, 1845, 2460, 3075, 3690, 4305, 4921, 5536, 6151, 6766, 7381, 7996, 8611, 9226]"
"[0, 812, 1624, 2436, 3248, 4060, 4872, 5684, 6496, 7308, 8120, 8932, 9744, 10556, 11368, 12180]"
"[0, 812, 1624, 2436, 3248, 4060, 4872, 5684, 6496, 7308, 8120, 8932, 9744, 10556, 11368, 12180]"
"[0, 812, 1624, 2436, 3248, 4060, 4872, 5684, 6496, 7308, 8120, 8932, 9744, 10556, 11368, 12180]"
"[0, 615, 1230, 1845, 2459, 3074, 3689, 4304, 4919, 5534, 6149, 6764, 7378, 7993, 8608, 9223]"
"[0, 615, 1230, 1845, 2459, 3074, 3689, 4304, 4919, 5534, 6149, 6764, 7378, 7993, 8608, 9223]"
"[0, 615, 1230, 1845, 2459, 3074, 3689, 4304, 4919, 5534, 6149, 6764, 7378, 7993, 8608, 9223]"
"[0, 700, 1400, 2100, 2800, 3500, 4200, 4900, 5600, 6300, 7000, 7700, 8400, 9100, 9800, 10500]"
"[0, 700, 1400, 2100, 2800, 3500, 4200, 4900, 5600, 6300, 7000, 7700, 8400, 9100, 9800, 10500]"
"[0, 700, 1400, 2100, 2800, 3500, 4200, 4900, 5600, 6300, 7000, 7700, 8400, 9100, 9800, 10500]"
"[0, 1484, 2969, 4453, 5938, 7422, 8907, 10391, 11876, 13360, 14845, 16329, 17814, 19298, 20783, 22267]"
"[0, 1484, 2969, 4453, 5938, 7422, 8907, 10391, 11876, 13360, 14845, 16329, 17814, 19298, 20783, 22267]"
"[0, 1484, 2969, 4453, 5938, 7422, 8907, 10391, 11876, 13360, 14845, 16329, 17814, 19298, 20783, 22267]"
"[0, 609, 1219, 1828, 2438, 3047, 3656, 4266, 4875, 5485, 6094, 6703, 7313, 7922, 8532, 9141]"
"[0, 609, 1219, 1828, 2438, 3047, 3656, 4266, 4875, 5485, 6094, 6703, 7313, 7922, 8532, 9141]"
"[0, 609, 1219, 1828, 2438, 3047, 3656, 4266, 4875, 5485, 6094, 6703, 7313, 7922, 8532, 9141]"
"[0, 748, 1495, 2243, 2990, 3738, 4485, 5233, 5980, 6728, 7475, 8223, 8970, 9718, 10465, 11213]"
"[0, 748, 1495, 2243, 2990, 3738, 4485, 5233, 5980, 6728, 7475, 8223, 8970, 9718, 10465, 11213]"
"[0, 748, 1495, 2243, 2990, 3738, 4485, 5233, 5980, 6728, 7475, 8223, 8970, 9718, 10465, 11213]"
"[0, 514, 1027, 1541, 2055, 2569, 3082, 3596, 4110, 4624, 5137, 5651, 6165, 6679, 7192, 7706]"
"[0, 514, 1027, 1541, 2055, 2569, 3082, 3596, 4110, 4624, 5137, 5651, 6165, 6679, 7192, 7706]"
"[0, 514, 1027, 1541, 2055, 2569, 3082, 3596, 4110, 4624, 5137, 5651, 6165, 6679, 7192, 7706]"
"[0, 642, 1285, 1927, 2569, 3212, 3854, 4496, 5139, 5781, 6423, 7066, 7708, 8350, 8993, 9635]"
"[0, 642, 1285, 1927, 2569, 3212, 3854, 4496, 5139, 5781, 6423, 7066, 7708, 8350, 8993, 9635]"
"[0, 642, 1285, 1927, 2569, 3212, 3854, 4496, 5139, 5781, 6423, 7066, 7708, 8350, 8993, 9635]"
"[0, 1284, 2568, 3852, 5135, 6419, 7703, 8987, 10271, 11555, 12839, 14123, 15406, 16690, 17974, 19258]"
"[0, 1284, 2568, 3852, 5135, 6419, 7703, 8987, 10271, 11555, 12839, 14123, 15406, 16690, 17974, 19258]"
"[0, 1284, 2568, 3852, 5135, 6419, 7703, 8987, 10271, 11555, 12839, 14123, 15406, 16690, 17974, 19258]"
"[0, 1074, 2149, 3223, 4298, 5372, 6446, 7521, 8595, 9670, 10744, 11818, 12893, 13967, 15042, 16116]"
"[0, 1074, 2149, 3223, 4298, 5372, 6446, 7521, 8595, 9670, 10744, 11818, 12893, 13967, 15042, 16116]"
"[0, 1074, 2149, 3223, 4298, 5372, 6446, 7521, 8595, 9670, 10744, 11818, 12893, 13967, 15042, 16116]"
"[0, 1108, 2216, 3324, 4432, 5540, 6648, 7756, 8864, 9972, 11080, 12188, 13296, 14404, 15512, 16620]"
"[0, 1108, 2216, 3324, 4432, 5540, 6648, 7756, 8864, 9972, 11080, 12188, 13296, 14404, 15512, 16620]"
"[0, 1108, 2216, 3324, 4432, 5540, 6648, 7756, 8864, 9972, 11080, 12188, 13296, 14404, 15512, 16620]"
"[0, 1054, 2109, 3163, 4218, 5272, 6327, 7381, 8436, 9490, 10545, 11599, 12654, 13708, 14763, 15817]"
"[0, 1054, 2109, 3163, 4218, 5272, 6327, 7381, 8436, 9490, 10545, 11599, 12654, 13708, 14763, 15817]"
"[0, 1054, 2109, 3163, 4218, 5272, 6327, 7381, 8436, 9490, 10545, 11599, 12654, 13708, 14763, 15817]"
"[0, 561, 1123, 1684, 2246, 2807, 3369, 3930, 4492, 5053, 5615, 6176, 6738, 7299, 7861, 8422]"
"[0, 561, 1123, 1684, 2246, 2807, 3369, 3930, 4492, 5053, 5615, 6176, 6738, 7299, 7861, 8422]"
"[0, 561, 1123, 1684, 2246, 2807, 3369, 3930, 4492, 5053, 5615, 6176, 6738, 7299, 7861, 8422]"
"[0, 541, 1083, 1624, 2166, 2707, 3249, 3790, 4332, 4873, 5415, 5956, 6498, 7039, 7581, 8122]"
"[0, 541, 1083, 1624, 2166, 2707, 3249, 3790, 4332, 4873, 5415, 5956, 6498, 7039, 7581, 8122]"
"[0, 541, 1083, 1624, 2166, 2707, 3249, 3790, 4332, 4873, 5415, 5956, 6498, 7039, 7581, 8122]"
"[0, 589, 1178, 1767, 2357, 2946, 3535, 4124, 4713, 5302, 5891, 6480, 7070, 7659, 8248, 8837]"
"[0, 589, 1178, 1767, 2357, 2946, 3535, 4124, 4713, 5302, 5891, 6480, 7070, 7659, 8248, 8837]"
"[0, 589, 1178, 1767, 2357, 2946, 3535, 4124, 4713, 5302, 5891, 6480, 7070, 7659, 8248, 8837]"
"[0, 585, 1171, 1756, 2341, 2927, 3512, 4097, 4683, 5268, 5853, 6439, 7024, 7609, 8195, 8780]"
"[0, 585, 1171, 1756, 2341, 2927, 3512, 4097, 4683, 5268, 5853, 6439, 7024, 7609, 8195, 8780]"
"[0, 585, 1171, 1756, 2341, 2927, 3512, 4097, 4683, 5268, 5853, 6439, 7024, 7609, 8195, 8780]"
"[0, 1074, 2148, 3222, 4296, 5370, 6444, 7518, 8592, 9666, 10740, 11814, 12888, 13962, 15036, 16110]"
"[0, 1074, 2148, 3222, 4296, 5370, 6444, 7518, 8592, 9666, 10740, 11814, 12888, 13962, 15036, 16110]"
"[0, 1074, 2148, 3222, 4296, 5370, 6444, 7518, 8592, 9666, 10740, 11814, 12888, 13962, 15036, 16110]"
"[0, 502, 1003, 1505, 2007, 2509, 3010, 3512, 4014, 4516, 5017, 5519, 6021, 6523, 7024, 7526]"
"[0, 502, 1003, 1505, 2007, 2509, 3010, 3512, 4014, 4516, 5017, 5519, 6021, 6523, 7024, 7526]"
"[0, 502, 1003, 1505, 2007, 2509, 3010, 3512, 4014, 4516, 5017, 5519, 6021, 6523, 7024, 7526]"
"[0, 1230, 2461, 3691, 4921, 6151, 7382, 8612, 9842, 11072, 12303, 13533, 14763, 15993, 17224, 18454]"
"[0, 1230, 2461, 3691, 4921, 6151, 7382, 8612, 9842, 11072, 12303, 13533, 14763, 15993, 17224, 18454]"
"[0, 1230, 2461, 3691, 4921, 6151, 7382, 8612, 9842, 11072, 12303, 13533, 14763, 15993, 17224, 18454]"
"[0, 1417, 2834, 4250, 5667, 7084, 8501, 9918, 11334, 12751, 14168, 15585, 17002, 18418, 19835, 21252]"
"[0, 1417, 2834, 4250, 5667, 7084, 8501, 9918, 11334, 12751, 14168, 15585, 17002, 18418, 19835, 21252]"
"[0, 1417, 2834, 4250, 5667, 7084, 8501, 9918, 11334, 12751, 14168, 15585, 17002, 18418, 19835, 21252]"
"[0, 1183, 2366, 3549, 4732, 5915, 7098, 8281, 9464, 10647, 11830, 13013, 14196, 15379, 16562, 17745]"
"[0, 1183, 2366, 3549, 4732, 5915, 7098, 8281, 9464, 10647, 11830, 13013, 14196, 15379, 16562, 17745]"
"[0, 1183, 2366, 3549, 4732, 5915, 7098, 8281, 9464, 10647, 11830, 13013, 14196, 15379, 16562, 17745]"
"[0, 713, 1426, 2138, 2851, 3564, 4277, 4990, 5702, 6415, 7128, 7841, 8554, 9266, 9979, 10692]"
"[0, 713, 1426, 2138, 2851, 3564, 4277, 4990, 5702, 6415, 7128, 7841, 8554, 9266, 9979, 10692]"
"[0, 713, 1426, 2138, 2851, 3564, 4277, 4990, 5702, 6415, 7128, 7841, 8554, 9266, 9979, 10692]"
"[0, 1397, 2795, 4192, 5589, 6987, 8384, 9781, 11179, 12576, 13973, 15371, 16768, 18165, 19563, 20960]"
"[0, 1397, 2795, 4192, 5589, 6987, 8384, 9781, 11179, 12576, 13973, 15371, 16768, 18165, 19563, 20960]"
"[0, 1397, 2795, 4192, 5589, 6987, 8384, 9781, 11179, 12576, 13973, 15371, 16768, 18165, 19563, 20960]"
"[0, 1027, 2054, 3081, 4108, 5135, 6162, 7189, 8216, 9243, 10270, 11297, 12324, 13351, 14378, 15405]"
"[0, 1027, 2054, 3081, 4108, 5135, 6162, 7189, 8216, 9243, 10270, 11297, 12324, 13351, 14378, 15405]"
"[0, 1027, 2054, 3081, 4108, 5135, 6162, 7189, 8216, 9243, 10270, 11297, 12324, 13351, 14378, 15405]"
"[0, 932, 1864, 2796, 3728, 4660, 5592, 6524, 7456, 8388, 9320, 10252, 11184, 12116, 13048, 13980]"
"[0, 932, 1864, 2796, 3728, 4660, 5592, 6524, 7456, 8388, 9320, 10252, 11184, 12116, 13048, 13980]"
"[0, 932, 1864, 2796, 3728, 4660, 5592, 6524, 7456, 8388, 9320, 10252, 11184, 12116, 13048, 13980]"
"[0, 517, 1035, 1552, 2070, 2587, 3105, 3622, 4140, 4657, 5175, 5692, 6210, 6727, 7245, 7762]"
"[0, 517, 1035, 1552, 2070, 2587, 3105, 3622, 4140, 4657, 5175, 5692, 6210, 6727, 7245, 7762]"
"[0, 517, 1035, 1552, 2070, 2587, 3105, 3622, 4140, 4657, 5175, 5692, 6210, 6727, 7245, 7762]"
"[0, 1353, 2707, 4060, 5413, 6767, 8120, 9473, 10827, 12180, 13533, 14887, 16240, 17593, 18947, 20300]"
"[0, 1353, 2707, 4060, 5413, 6767, 8120, 9473, 10827, 12180, 13533, 14887, 16240, 17593, 18947, 20300]"
"[0, 1353, 2707, 4060, 5413, 6767, 8120, 9473, 10827, 12180, 13533, 14887, 16240, 17593, 18947, 20300]"
"[0, 527, 1054, 1582, 2109, 2636, 3163, 3690, 4218, 4745, 5272, 5799, 6326, 6854, 7381, 7908]"
"[0, 527, 1054, 1582, 2109, 2636, 3163, 3690, 4218, 4745, 5272, 5799, 6326, 6854, 7381, 7908]"
"[0, 527, 1054, 1582, 2109, 2636, 3163, 3690, 4218, 4745, 5272, 5799, 6326, 6854, 7381, 7908]"
"[0, 1054, 2109, 3163, 4218, 5272, 6327, 7381, 8436, 9490, 10545, 11599, 12654, 13708, 14763, 15817]"
"[0, 1054, 2109, 3163, 4218, 5272, 6327, 7381, 8436, 9490, 10545, 11599, 12654, 13708, 14763, 15817]"
"[0, 1054, 2109, 3163, 4218, 5272, 6327, 7381, 8436, 9490, 10545, 11599, 12654, 13708, 14763, 15817]"
"[0, 595, 1191, 1786, 2382, 2977, 3573, 4168, 4764, 5359, 5955, 6550, 7146, 7741, 8337, 8932]"
"[0, 595, 1191, 1786, 2382, 2977, 3573, 4168, 4764, 5359, 5955, 6550, 7146, 7741, 8337, 8932]"
"[0, 595, 1191, 1786, 2382, 2977, 3573, 4168, 4764, 5359, 5955, 6550, 7146, 7741, 8337, 8932]"
"[0, 534, 1068, 1602, 2135, 2669, 3203, 3737, 4271, 4805, 5339, 5873, 6406, 6940, 7474, 8008]"
"[0, 534, 1068, 1602, 2135, 2669, 3203, 3737, 4271, 4805, 5339, 5873, 6406, 6940, 7474, 8008]"
"[0, 534, 1068, 1602, 2135, 2669, 3203, 3737, 4271, 4805, 5339, 5873, 6406, 6940, 7474, 8008]"
"[0, 1405, 2811, 4216, 5621, 7027, 8432, 9837, 11243, 12648, 14053, 15459, 16864, 18269, 19675, 21080]"
"[0, 1405, 2811, 4216, 5621, 7027, 8432, 9837, 11243, 12648, 14053, 15459, 16864, 18269, 19675, 21080]"
"[0, 1405, 2811, 4216, 5621, 7027, 8432, 9837, 11243, 12648, 14053, 15459, 16864, 18269, 19675, 21080]"
"[0, 517, 1035, 1552, 2070, 2587, 3105, 3622, 4140, 4657, 5175, 5692, 6210, 6727, 7245, 7762]"
"[0, 517, 1035, 1552, 2070, 2587, 3105, 3622, 4140, 4657, 5175, 5692, 6210, 6727, 7245, 7762]"
"[0, 517, 1035, 1552, 2070, 2587, 3105, 3622, 4140, 4657, 5175, 5692, 6210, 6727, 7245, 7762]"
"[0, 1746, 3493, 5239, 6985, 8731, 10478, 12224, 13970, 15716, 17463, 19209, 20955, 22701, 24448, 26194]"
"[0, 1746, 3493, 5239, 6985, 8731, 10478, 12224, 13970, 15716, 17463, 19209, 20955, 22701, 24448, 26194]"
"[0, 1746, 3493, 5239, 6985, 8731, 10478, 12224, 13970, 15716, 17463, 19209, 20955, 22701, 24448, 26194]"
"[0, 714, 1429, 2143, 2858, 3572, 4287, 5001, 5716, 6430, 7145, 7859, 8574, 9288, 10003, 10717]"
"[0, 714, 1429, 2143, 2858, 3572, 4287, 5001, 5716, 6430, 7145, 7859, 8574, 9288, 10003, 10717]"
"[0, 714, 1429, 2143, 2858, 3572, 4287, 5001, 5716, 6430, 7145, 7859, 8574, 9288, 10003, 10717]"
"[0, 597, 1195, 1792, 2390, 2987, 3584, 4182, 4779, 5377, 5974, 6571, 7169, 7766, 8364, 8961]"
"[0, 597, 1195, 1792, 2390, 2987, 3584, 4182, 4779, 5377, 5974, 6571, 7169, 7766, 8364, 8961]"
"[0, 597, 1195, 1792, 2390, 2987, 3584, 4182, 4779, 5377, 5974, 6571, 7169, 7766, 8364, 8961]"
"[0, 532, 1064, 1596, 2127, 2659, 3191, 3723, 4255, 4787, 5319, 5851, 6382, 6914, 7446, 7978]"
"[0, 532, 1064, 1596, 2127, 2659, 3191, 3723, 4255, 4787, 5319, 5851, 6382, 6914, 7446, 7978]"
"[0, 532, 1064, 1596, 2127, 2659, 3191, 3723, 4255, 4787, 5319, 5851, 6382, 6914, 7446, 7978]"
"[0, 1618, 3237, 4855, 6474, 8092, 9710, 11329, 12947, 14566, 16184, 17802, 19421, 21039, 22658, 24276]"
"[0, 1618, 3237, 4855, 6474, 8092, 9710, 11329, 12947, 14566, 16184, 17802, 19421, 21039, 22658, 24276]"
"[0, 1618, 3237, 4855, 6474, 8092, 9710, 11329, 12947, 14566, 16184, 17802, 19421, 21039, 22658, 24276]"
"[0, 616, 1232, 1848, 2465, 3081, 3697, 4313, 4929, 5545, 6161, 6777, 7394, 8010, 8626, 9242]"
"[0, 616, 1232, 1848, 2465, 3081, 3697, 4313, 4929, 5545, 6161, 6777, 7394, 8010, 8626, 9242]"
"[0, 616, 1232, 1848, 2465, 3081, 3697, 4313, 4929, 5545, 6161, 6777, 7394, 8010, 8626, 9242]"
"[0, 1238, 2475, 3713, 4951, 6189, 7426, 8664, 9902, 11140, 12377, 13615, 14853, 16091, 17328, 18566]"
"[0, 1238, 2475, 3713, 4951, 6189, 7426, 8664, 9902, 11140, 12377, 13615, 14853, 16091, 17328, 18566]"
"[0, 1238, 2475, 3713, 4951, 6189, 7426, 8664, 9902, 11140, 12377, 13615, 14853, 16091, 17328, 18566]"
"[0, 1617, 3233, 4850, 6467, 8084, 9700, 11317, 12934, 14551, 16167, 17784, 19401, 21018, 22634, 24251]"
"[0, 1617, 3233, 4850, 6467, 8084, 9700, 11317, 12934, 14551, 16167, 17784, 19401, 21018, 22634, 24251]"
"[0, 1617, 3233, 4850, 6467, 8084, 9700, 11317, 12934, 14551, 16167, 17784, 19401, 21018, 22634, 24251]"
"[0, 508, 1015, 1523, 2030, 2538, 3045, 3553, 4060, 4568, 5075, 5583, 6090, 6598, 7105, 7613]"
"[0, 508, 1015, 1523, 2030, 2538, 3045, 3553, 4060, 4568, 5075, 5583, 6090, 6598, 7105, 7613]"
"[0, 508, 1015, 1523, 2030, 2538, 3045, 3553, 4060, 4568, 5075, 5583, 6090, 6598, 7105, 7613]"
"[0, 1038, 2076, 3114, 4151, 5189, 6227, 7265, 8303, 9341, 10379, 11417, 12454, 13492, 14530, 15568]"
"[0, 1038, 2076, 3114, 4151, 5189, 6227, 7265, 8303, 9341, 10379, 11417, 12454, 13492, 14530, 15568]"
"[0, 1038, 2076, 3114, 4151, 5189, 6227, 7265, 8303, 9341, 10379, 11417, 12454, 13492, 14530, 15568]"
"[0, 756, 1512, 2268, 3023, 3779, 4535, 5291, 6047, 6803, 7559, 8315, 9070, 9826, 10582, 11338]"
"[0, 756, 1512, 2268, 3023, 3779, 4535, 5291, 6047, 6803, 7559, 8315, 9070, 9826, 10582, 11338]"
"[0, 756, 1512, 2268, 3023, 3779, 4535, 5291, 6047, 6803, 7559, 8315, 9070, 9826, 10582, 11338]"
"[0, 524, 1048, 1572, 2095, 2619, 3143, 3667, 4191, 4715, 5239, 5763, 6286, 6810, 7334, 7858]"
"[0, 524, 1048, 1572, 2095, 2619, 3143, 3667, 4191, 4715, 5239, 5763, 6286, 6810, 7334, 7858]"
"[0, 524, 1048, 1572, 2095, 2619, 3143, 3667, 4191, 4715, 5239, 5763, 6286, 6810, 7334, 7858]"
"[0, 583, 1167, 1750, 2334, 2917, 3501, 4084, 4668, 5251, 5835, 6418, 7002, 7585, 8169, 8752]"
"[0, 583, 1167, 1750, 2334, 2917, 3501, 4084, 4668, 5251, 5835, 6418, 7002, 7585, 8169, 8752]"
"[0, 583, 1167, 1750, 2334, 2917, 3501, 4084, 4668, 5251, 5835, 6418, 7002, 7585, 8169, 8752]"
"[0, 711, 1422, 2133, 2844, 3555, 4266, 4977, 5689, 6400, 7111, 7822, 8533, 9244, 9955, 10666]"
"[0, 711, 1422, 2133, 2844, 3555, 4266, 4977, 5689, 6400, 7111, 7822, 8533, 9244, 9955, 10666]"
"[0, 711, 1422, 2133, 2844, 3555, 4266, 4977, 5689, 6400, 7111, 7822, 8533, 9244, 9955, 10666]"
"[0, 863, 1726, 2589, 3452, 4315, 5178, 6041, 6905, 7768, 8631, 9494, 10357, 11220, 12083, 12946]"
"[0, 863, 1726, 2589, 3452, 4315, 5178, 6041, 6905, 7768, 8631, 9494, 10357, 11220, 12083, 12946]"
"[0, 863, 1726, 2589, 3452, 4315, 5178, 6041, 6905, 7768, 8631, 9494, 10357, 11220, 12083, 12946]"
"[0, 1292, 2584, 3876, 5168, 6460, 7752, 9044, 10337, 11629, 12921, 14213, 15505, 16797, 18089, 19381]"
"[0, 1292, 2584, 3876, 5168, 6460, 7752, 9044, 10337, 11629, 12921, 14213, 15505, 16797, 18089, 19381]"
"[0, 1292, 2584, 3876, 5168, 6460, 7752, 9044, 10337, 11629, 12921, 14213, 15505, 16797, 18089, 19381]"
"[0, 577, 1154, 1730, 2307, 2884, 3461, 4038, 4614, 5191, 5768, 6345, 6922, 7498, 8075, 8652]"
"[0, 577, 1154, 1730, 2307, 2884, 3461, 4038, 4614, 5191, 5768, 6345, 6922, 7498, 8075, 8652]"
"[0, 577, 1154, 1730, 2307, 2884, 3461, 4038, 4614, 5191, 5768, 6345, 6922, 7498, 8075, 8652]"
"[0, 952, 1905, 2857, 3809, 4762, 5714, 6666, 7619, 8571, 9523, 10476, 11428, 12380, 13333, 14285]"
"[0, 952, 1905, 2857, 3809, 4762, 5714, 6666, 7619, 8571, 9523, 10476, 11428, 12380, 13333, 14285]"
"[0, 952, 1905, 2857, 3809, 4762, 5714, 6666, 7619, 8571, 9523, 10476, 11428, 12380, 13333, 14285]"
"[0, 687, 1374, 2061, 2748, 3435, 4122, 4809, 5497, 6184, 6871, 7558, 8245, 8932, 9619, 10306]"
"[0, 687, 1374, 2061, 2748, 3435, 4122, 4809, 5497, 6184, 6871, 7558, 8245, 8932, 9619, 10306]"
"[0, 687, 1374, 2061, 2748, 3435, 4122, 4809, 5497, 6184, 6871, 7558, 8245, 8932, 9619, 10306]"
"[0, 1188, 2377, 3565, 4754, 5942, 7130, 8319, 9507, 10696, 11884, 13072, 14261, 15449, 16638, 17826]"
"[0, 1188, 2377, 3565, 4754, 5942, 7130, 8319, 9507, 10696, 11884, 13072, 14261, 15449, 16638, 17826]"
"[0, 1188, 2377, 3565, 4754, 5942, 7130, 8319, 9507, 10696, 11884, 13072, 14261, 15449, 16638, 17826]"
"[0, 814, 1629, 2443, 3257, 4072, 4886, 5700, 6515, 7329, 8143, 8958, 9772, 10586, 11401, 12215]"
"[0, 814, 1629, 2443, 3257, 4072, 4886, 5700, 6515, 7329, 8143, 8958, 9772, 10586, 11401, 12215]"
"[0, 814, 1629, 2443, 3257, 4072, 4886, 5700, 6515, 7329, 8143, 8958, 9772, 10586, 11401, 12215]"
"[0, 824, 1649, 2473, 3298, 4122, 4947, 5771, 6596, 7420, 8245, 9069, 9894, 10718, 11543, 12367]"
"[0, 824, 1649, 2473, 3298, 4122, 4947, 5771, 6596, 7420, 8245, 9069, 9894, 10718, 11543, 12367]"
"[0, 824, 1649, 2473, 3298, 4122, 4947, 5771, 6596, 7420, 8245, 9069, 9894, 10718, 11543, 12367]"
"[0, 716, 1433, 2149, 2866, 3582, 4298, 5015, 5731, 6448, 7164, 7880, 8597, 9313, 10030, 10746]"
