values
"[0, 178, 356, 534, 712, 890, 1068, 1247, 1425, 1603, 1781, 1959, 2137, 2315, 2493, 2671, 2849, 3027, 3205, 3384, 3562, 3740, 3918, 4096, 4274, 4452, 4630, 4808, 4986, 5164, 5342, 5520, 5699, 5877, 6055, 6233, 6411, 6589, 6767, 6945, 7123, 7301, 7479, 7657, 7835, 8014, 8192, 8370, 8548, 8726, 8904, 9082, 9260, 9438, 9616, 9794, 9972, 10151, 10329, 10507, 10685, 10863, 11041, 11219]"
"[0, 178, 356, 534, 712, 890, 1068, 1247, 1425, 1603, 1781, 1959, 2137, 2315, 2493, 2671, 2849, 3027, 3205, 3384, 3562, 3740, 3918, 4096, 4274, 4452, 4630, 4808, 4986, 5164, 5342, 5520, 5699, 5877, 6055, 6233, 6411, 6589, 6767, 6945, 7123, 7301, 7479, 7657, 7835, 8014, 8192, 8370, 8548, 8726, 8904, 9082, 9260, 9438, 9616, 9794, 9972, 10151, 10329, 10507, 10685, 10863, 11041, 11219]"
"[0, 102, 203, 305, 407, 508, 610, 712, 813, 915, 1017, 1118, 1220, 1321, 1423, 1525, 1626, 1728, 1830, 1931, 2033, 2135, 2236, 2338, 2440, 2541, 2643, 2745, 2846, 2948, 3050, 3151, 3253, 3354, 3456, 3558, 3659, 3761, 3863, 3964, 4066, 4168, 4269, 4371, 4473, 4574, 4676, 4778, 4879, 4981, 5083, 5184, 5286, 5387, 5489, 5591, 5692, 5794, 5896, 5997, 6099, 6201, 6302, 6404]"
"[0, 102, 203, 305, 407, 508, 610, 712, 813, 915, 1017, 1118, 1220, 1321, 1423, 1525, 1626, 1728, 1830, 1931, 2033, 2135, 2236, 2338, 2440, 2541, 2643, 2745, 2846, 2948, 3050, 3151, 3253, 3354, 3456, 3558, 3659, 3761, 3863, 3964, 4066, 4168, 4269, 4371, 4473, 4574, 4676, 4778, 4879, 4981, 5083, 5184, 5286, 5387, 5489, 5591, 5692, 5794, 5896, 5997, 6099, 6201, 6302, 6404]"
"[0, 102, 203, 305, 407, 508, 610, 712, 813, 915, 1017, 1118, 1220, 1321, 1423, 1525, 1626, 1728, 1830, 1931, 2033, 2135, 2236, 2338, 2440, 2541, 2643, 2745, 2846, 2948, 3050, 3151, 3253, 3354, 3456, 3558, 3659, 3761, 3863, 3964, 4066, 4168, 4269, 4371, 4473, 4574, 4676, 4778, 4879, 4981, 5083, 5184, 5286, 5387, 5489, 5591, 5692, 5794, 5896, 5997, 6099, 6201, 6302, 6404]"
"[0, 118, 237, 355, 474, 592, 711, 829, 948, 1066, 1185, 1303, 1422, 1540, 1659, 1777, 1896, 2014, 2133, 2251, 2370, 2488, 2607, 2725, 2844, 2962, 3081, 3199, 3318, 3436, 3555, 3673, 3792, 3910, 4029, 4147, 4266, 4384, 4503, 4621, 4740, 4858, 4977, 5095, 5214, 5332, 5451, 5569, 5688, 5806, 5925, 6043, 6162, 6280, 6399, 6517, 6636, 6754, 6873, 6991, 7110, 7228, 7347, 7465]"
"[0, 118, 237, 355, 474, 592, 711, 829, 948, 1066, 1185, 1303, 1422, 1540, 1659, 1777, 1896, 2014, 2133, 2251, 2370, 2488, 2607, 2725, 2844, 2962, 3081, 3199, 3318, 3436, 3555, 3673, 3792, 3910, 4029, 4147, 4266, 4384, 4503, 4621, 4740, 4858, 4977, 5095, 5214, 5332, 5451, 5569, 5688, 5806, 5925, 6043, 6162, 6280, 6399, 6517, 6636, 6754, 6873, 6991, 7110, 7228, 7347, 7465]"
"[0, 118, 237, 355, 474, 592, 711, 829, 948, 1066, 1185, 1303, 1422, 1540, 1659, 1777, 1896, 2014, 2133, 2251, 2370, 2488, 2607, 2725, 2844, 2962, 3081, 3199, 3318, 3436, 3555, 3673, 3792, 3910, 4029, 4147, 4266, 4384, 4503, 4621, 4740, 4858, 4977, 5095, 5214, 5332, 5451, 5569, 5688, 5806, 5925, 6043, 6162, 6280, 6399, 6517, 6636, 6754, 6873, 6991, 7110, 7228, 7347, 7465]"
"[0, 178, 355, 533, 710, 888, 1066, 1243, 1421, 1599, 1776, 1954, 2131, 2309, 2487, 2664, 2842, 3020, 3197, 3375, 3552, 3730, 3908, 4085, 4263, 4440, 4618, 4796, 4973, 5151, 5329, 5506, 5684, 5861, 6039, 6217, 6394, 6572, 6750, 6927, 7105, 7282, 7460, 7638, 7815, 7993, 8170, 8348, 8526, 8703, 8881, 9059, 9236, 9414, 9591, 9769, 9947, 10124, 10302, 10480, 10657, 10835, 11012, 11190]"
"[0, 178, 355, 533, 710, 888, 1066, 1243, 1421, 1599, 1776, 1954, 2131, 2309, 2487, 2664, 2842, 3020, 3197, 3375, 3552, 3730, 3908, 4085, 4263, 4440, 4618, 4796, 4973, 5151, 5329, 5506, 5684, 5861, 6039, 6217, 6394, 6572, 6750, 6927, 7105, 7282, 7460, 7638, 7815, 7993, 8170, 8348, 8526, 8703, 8881, 9059, 9236, 9414, 9591, 9769, 9947, 10124, 10302, 10480, 10657, 10835, 11012, 11190]"
"[0, 178, 355, 533, 710, 888, 1066, 1243, 1421, 1599, 1776, 1954, 2131, 2309, 2487, 2664, 2842, 3020, 3197, 3375, 3552, 3730, 3908, 4085, 4263, 4440, 4618, 4796, 4973, 5151, 5329, 5506, 5684, 5861, 6039, 6217, 6394, 6572, 6750, 6927, 7105, 7282, 7460, 7638, 7815, 7993, 8170, 8348, 8526, 8703, 8881, 9059, 9236, 9414, 9591, 9769, 9947, 10124, 10302, 10480, 10657, 10835, 11012, 11190]"
"[0, 110, 219, 329, 438, 548, 657, 767, 876, 986, 1095, 1205, 1314, 1424, 1533, 1643, 1752, 1862, 1971, 2081, 2190, 2300, 2409, 2519, 2628, 2738, 2847, 2957, 3066, 3176, 3285, 3395, 3504, 3614, 3723, 3833, 3942, 4052, 4161, 4271, 4380, 4490, 4599, 4709, 4818, 4928, 5037, 5147, 5256, 5366, 5475, 5585, 5694, 5804, 5913, 6023, 6132, 6242, 6351, 6461, 6570, 6680, 6789, 6899]"
"[0, 110, 219, 329, 438, 548, 657, 767, 876, 986, 1095, 1205, 1314, 1424, 1533, 1643, 1752, 1862, 1971, 2081, 2190, 2300, 2409, 2519, 2628, 2738, 2847, 2957, 3066, 3176, 3285, 3395, 3504, 3614, 3723, 3833, 3942, 4052, 4161, 4271, 4380, 4490, 4599, 4709, 4818, 4928, 5037, 5147, 5256, 5366, 5475, 5585, 5694, 5804, 5913, 6023, 6132, 6242, 6351, 6461, 6570, 6680, 6789, 6899]"
"[0, 110, 219, 329, 438, 548, 657, 767, 876, 986, 1095, 1205, 1314, 1424, 1533, 1643, 1752, 1862, 1971, 2081, 2190, 2300, 2409, 2519, 2628, 2738, 2847, 2957, 3066, 3176, 3285, 3395, 3504, 3614, 3723, 3833, 3942, 4052, 4161, 4271, 4380, 4490, 4599, 4709, 4818, 4928, 5037, 5147, 5256, 5366, 5475, 5585, 5694, 5804, 5913, 6023, 6132, 6242, 6351, 6461, 6570, 6680, 6789, 6899]"
"[0, 213, 426, 639, 852, 1065, 1278, 1491, 1704, 1917, 2130, 2344, 2557, 2770, 2983, 3196, 3409, 3622, 3835, 4048, 4261, 4474, 4687, 4900, 5113, 5326, 5539, 5752, 5965, 6178, 6391, 6604, 6818, 7031, 7244, 7457, 7670, 7883, 8096, 8309, 8522, 8735, 8948, 9161, 9374, 9587, 9800, 10013, 10226, 10439, 10652, 10865, 11078, 11292, 11505, 11718, 11931, 12144, 12357, 12570, 12783, 12996, 13209, 13422]"
"[0, 213, 426, 639, 852, 1065, 1278, 1491, 1704, 1917, 2130, 2344, 2557, 2770, 2983, 3196, 3409, 3622, 3835, 4048, 4261, 4474, 4687, 4900, 5113, 5326, 5539, 5752, 5965, 6178, 6391, 6604, 6818, 7031, 7244, 7457, 7670, 7883, 8096, 8309, 8522, 8735, 8948, 9161, 9374, 9587, 9800, 10013, 10226, 10439, 10652, 10865, 11078, 11292, 11505, 11718, 11931, 12144, 12357, 12570, 12783, 12996, 13209, 13422]"
"[0, 213, 426, 639, 852, 1065, 1278, 1491, 1704, 1917, 2130, 2344, 2557, 2770, 2983, 3196, 3409, 3622, 3835, 4048, 4261, 4474, 4687, 4900, 5113, 5326, 5539, 5752, 5965, 6178, 6391, 6604, 6818, 7031, 7244, 7457, 7670, 7883, 8096, 8309, 8522, 8735, 8948, 9161, 9374, 9587, 9800, 10013, 10226, 10439, 10652, 10865, 11078, 11292, 11505, 11718, 11931, 12144, 12357, 12570, 12783, 12996, 13209, 13422]"
"[0, 271, 541, 812, 1082, 1353, 1623, 1894, 2164, 2435, 2705, 2976, 3246, 3517, 3787, 4058, 4328, 4599, 4869, 5140, 5410, 5681, 5951, 6222, 6492, 6763, 7033, 7304, 7574, 7845, 8115, 8386, 8656, 8927, 9197, 9468, 9738, 10009, 10279, 10550, 10820, 11091, 11361, 11632, 11902, 12173, 12443, 12714, 12984, 13255, 13525, 13796, 14066, 14337, 14607, 14878, 15148, 15419, 15689, 15960, 16230, 16501, 16771, 17042]"
"[0, 271, 541, 812, 1082, 1353, 1623, 1894, 2164, 2435, 2705, 2976, 3246, 3517, 3787, 4058, 4328, 4599, 4869, 5140, 5410, 5681, 5951, 6222, 6492, 6763, 7033, 7304, 7574, 7845, 8115, 8386, 8656, 8927, 9197, 9468, 9738, 10009, 10279, 10550, 10820, 11091, 11361, 11632, 11902, 12173, 12443, 12714, 12984, 13255, 13525, 13796, 14066, 14337, 14607, 14878, 15148, 15419, 15689, 15960, 16230, 16501, 16771, 17042]"
"[0, 271, 541, 812, 1082, 1353, 1623, 1894, 2164, 2435, 2705, 2976, 3246, 3517, 3787, 4058, 4328, 4599, 4869, 5140, 5410, 5681, 5951, 6222, 6492, 6763, 7033, 7304, 7574, 7845, 8115, 8386, 8656, 8927, 9197, 9468, 9738, 10009, 10279, 10550, 10820, 11091, 11361, 11632, 11902, 12173, 12443, 12714, 12984, 13255, 13525, 13796, 14066, 14337, 14607, 14878, 15148, 15419, 15689, 15960, 16230, 16501, 16771, 17042]"
"[0, 273, 546, 818, 1091, 1364, 1637, 1909, 2182, 2455, 2728, 3001, 3273, 3546, 3819, 4092, 4364, 4637, 4910, 5183, 5456, 5728, 6001, 6274, 6547, 6819, 7092, 7365, 7638, 7911, 8183, 8456, 8729, 9002, 9274, 9547, 9820, 10093, 10366, 10638, 10911, 11184, 11457, 11729, 12002, 12275, 12548, 12821, 13093, 13366, 13639, 13912, 14184, 14457, 14730, 15003, 15276, 15548, 15821, 16094, 16367, 16639, 16912, 17185]"
"[0, 273, 546, 818, 1091, 1364, 1637, 1909, 2182, 2455, 2728, 3001, 3273, 3546, 3819, 4092, 4364, 4637, 4910, 5183, 5456, 5728, 6001, 6274, 6547, 6819, 7092, 7365, 7638, 7911, 8183, 8456, 8729, 9002, 9274, 9547, 9820, 10093, 10366, 10638, 10911, 11184, 11457, 11729, 12002, 12275, 12548, 12821, 13093, 13366, 13639, 13912, 14184, 14457, 14730, 15003, 15276, 15548, 15821, 16094, 16367, 16639, 16912, 17185]"
"[0, 273, 546, 818, 1091, 1364, 1637, 1909, 2182, 2455, 2728, 3001, 3273, 3546, 3819, 4092, 4364, 4637, 4910, 5183, 5456, 5728, 6001, 6274, 6547, 6819, 7092, 7365, 7638, 7911, 8183, 8456, 8729, 9002, 9274, 9547, 9820, 10093, 10366, 10638, 10911, 11184, 11457, 11729, 12002, 12275, 12548, 12821, 13093, 13366, 13639, 13912, 14184, 14457, 14730, 15003, 15276, 15548, 15821, 16094, 16367, 16639, 16912, 17185]"
"[0, 337, 675, 1012, 1349, 1687, 2024, 2361, 2699, 3036, 3373, 3711, 4048, 4385, 4723, 5060, 5397, 5735, 6072, 6409, 6747, 7084, 7421, 7759, 8096, 8433, 8771, 9108, 9445, 9783, 10120, 10457, 10795, 11132, 11469, 11807, 12144, 12481, 12819, 13156, 13493, 13831, 14168, 14505, 14843, 15180, 15517, 15855, 16192, 16529, 16867, 17204, 17541, 17879, 18216, 18553, 18891, 19228, 19565, 19903, 20240, 20577, 20915, 21252]"
"[0, 337, 675, 1012, 1349, 1687, 2024, 2361, 2699, 3036, 3373, 3711, 4048, 4385, 4723, 5060, 5397, 5735, 6072, 6409, 6747, 7084, 7421, 7759, 8096, 8433, 8771, 9108, 9445, 9783, 10120, 10457, 10795, 11132, 11469, 11807, 12144, 12481, 12819, 13156, 13493, 13831, 14168, 14505, 14843, 15180, 15517, 15855, 16192, 16529, 16867, 17204, 17541, 17879, 18216, 18553, 18891, 19228, 19565, 19903, 20240, 20577, 20915, 21252]"
"[0, 337, 675, 1012, 1349, 1687, 2024, 2361, 2699, 3036, 3373, 3711, 4048, 4385, 4723, 5060, 5397, 5735, 6072, 6409, 6747, 7084, 7421, 7759, 8096, 8433, 8771, 9108, 9445, 9783, 10120, 10457, 10795, 11132, 11469, 11807, 12144, 12481, 12819, 13156, 13493, 13831, 14168, 14505, 14843, 15180, 15517, 15855, 16192, 16529, 16867, 17204, 17541, 17879, 18216, 18553, 18891, 19228, 19565, 19903, 20240, 20577, 20915, 21252]"
"[0, 154, 308, 461, 615, 769, 923, 1077, 1231, 1384, 1538, 1692, 1846, 2000, 2154, 2307, 2461, 2615, 2769, 2923, 3077, 3230, 3384, 3538, 3692, 3846, 3999, 4153, 4307, 4461, 4615, 4769, 4922, 5076, 5230, 5384, 5538, 5692, 5845, 5999, 6153, 6307, 6461, 6614, 6768, 6922, 7076, 7230, 7384, 7537, 7691, 7845, 7999, 8153, 8307, 8460, 8614, 8768, 8922, 9076, 9230, 9383, 9537, 9691]"
"[0, 154, 308, 461, 615, 769, 923, 1077, 1231, 1384, 1538, 1692, 1846, 2000, 2154, 2307, 2461, 2615, 2769, 2923, 3077, 3230, 3384, 3538, 3692, 3846, 3999, 4153, 4307, 4461, 4615, 4769, 4922, 5076, 5230, 5384, 5538, 5692, 5845, 5999, 6153, 6307, 6461, 6614, 6768, 6922, 7076, 7230, 7384, 7537, 7691, 7845, 7999, 8153, 8307, 8460, 8614, 8768, 8922, 9076, 9230, 9383, 9537, 9691]"
"[0, 154, 308, 461, 615, 769, 923, 1077, 1231, 1384, 1538, 1692, 1846, 2000, 2154, 2307, 2461, 2615, 2769, 2923, 3077, 3230, 3384, 3538, 3692, 3846, 3999, 4153, 4307, 4461, 4615, 4769, 4922, 5076, 5230, 5384, 5538, 5692, 5845, 5999, 6153, 6307, 6461, 6614, 6768, 6922, 7076, 7230, 7384, 7537, 7691, 7845, 7999, 8153, 8307, 8460, 8614, 8768, 8922, 9076, 9230, 9383, 9537, 9691]"
"[0, 120, 239, 359, 478, 598, 717, 837, 956, 1076, 1195, 1315, 1434, 1554, 1673, 1793, 1912, 2032, 2151, 2271, 2390, 2510, 2629, 2749, 2868, 2988, 3107, 3227, 3346, 3466, 3585, 3705, 3824, 3944, 4063, 4183, 4302, 4422, 4541, 4661, 4780, 4900, 5019, 5139, 5258, 5378, 5497, 5617, 5736, 5856, 5975, 6095, 6214, 6334, 6453, 6573, 6692, 6812, 6931, 7051, 7170, 7290, 7409, 7529]"
"[0, 120, 239, 359, 478, 598, 717, 837, 956, 1076, 1195, 1315, 1434, 1554, 1673, 1793, 1912, 2032, 2151, 2271, 2390, 2510, 2629, 2749, 2868, 2988, 3107, 3227, 3346, 3466, 3585, 3705, 3824, 3944, 4063, 4183, 4302, 4422, 4541, 4661, 4780, 4900, 5019, 5139, 5258, 5378, 5497, 5617, 5736, 5856, 5975, 6095, 6214, 6334, 6453, 6573, 6692, 6812, 6931, 7051, 7170, 7290, 7409, 7529]"
"[0, 120, 239, 359, 478, 598, 717, 837, 956, 1076, 1195, 1315, 1434, 1554, 1673, 1793, 1912, 2032, 2151, 2271, 2390, 2510, 2629, 2749, 2868, 2988, 3107, 3227, 3346, 3466, 3585, 3705, 3824, 3944, 4063, 4183, 4302, 4422, 4541, 4661, 4780, 4900, 5019, 5139, 5258, 5378, 5497, 5617, 5736, 5856, 5975, 6095, 6214, 6334, 6453, 6573, 6692, 6812, 6931, 7051, 7170, 7290, 7409, 7529]"
"[0, 250, 501, 751, 1002, 1252, 1502, 1753, 2003, 2254, 2504, 2755, 3005, 3255, 3506, 3756, 4007, 4257, 4507, 4758, 5008, 5259, 5509, 5759, 6010, 6260, 6511, 6761, 7012, 7262, 7512, 7763, 8013, 8264, 8514, 8764, 9015, 9265, 9516, 9766, 10017, 10267, 10517, 10768, 11018, 11269, 11519, 11769, 12020, 12270, 12521, 12771, 13021, 13272, 13522, 13773, 14023, 14274, 14524, 14774, 15025, 15275, 15526, 15776]"
"[0, 250, 501, 751, 1002, 1252, 1502, 1753, 2003, 2254, 2504, 2755, 3005, 3255, 3506, 3756, 4007, 4257, 4507, 4758, 5008, 5259, 5509, 5759, 6010, 6260, 6511, 6761, 7012, 7262, 7512, 7763, 8013, 8264, 8514, 8764, 9015, 9265, 9516, 9766, 10017, 10267, 10517, 10768, 11018, 11269, 11519, 11769, 12020, 12270, 12521, 12771, 13021, 13272, 13522, 13773, 14023, 14274, 14524, 14774, 15025, 15275, 15526, 15776]"
"[0, 250, 501, 751, 1002, 1252, 1502, 1753, 2003, 2254, 2504, 2755, 3005, 3255, 3506, 3756, 4007, 4257, 4507, 4758, 5008, 5259, 5509, 5759, 6010, 6260, 6511, 6761, 7012, 7262, 7512, 7763, 8013, 8264, 8514, 8764, 9015, 9265, 9516, 9766, 10017, 10267, 10517, 10768, 11018, 11269, 11519, 11769, 12020, 12270, 12521, 12771, 13021, 13272, 13522, 13773, 14023, 14274, 14524, 14774, 15025, 15275, 15526, 15776]"
"[0, 396, 792, 1188, 1584, 1980, 2376, 2771, 3167, 3563, 3959, 4355, 4751, 5147, 5543, 5939, 6335, 6731, 7127, 7522, 7918, 8314, 8710, 9106, 9502, 9898, 10294, 10690, 11086, 11482, 11878, 12274, 12669, 13065, 13461, 13857, 14253, 14649, 15045, 15441, 15837, 16233, 16629, 17025, 17421, 17816, 18212, 18608, 19004, 19400, 19796, 20192, 20588, 20984, 21380, 21776, 22172, 22567, 22963, 23359, 23755, 24151, 24547, 24943]"
"[0, 396, 792, 1188, 1584, 1980, 2376, 2771, 3167, 3563, 3959, 4355, 4751, 5147, 5543, 5939, 6335, 6731, 7127, 7522, 7918, 8314, 8710, 9106, 9502, 9898, 10294, 10690, 11086, 11482, 11878, 12274, 12669, 13065, 13461, 13857, 14253, 14649, 15045, 15441, 15837, 16233, 16629, 17025, 17421, 17816, 18212, 18608, 19004, 19400, 19796, 20192, 20588, 20984, 21380, 21776, 22172, 22567, 22963, 23359, 23755, 24151, 24547, 24943]"
"[0, 396, 792, 1188, 1584, 1980, 2376, 2771, 3167, 3563, 3959, 4355, 4751, 5147, 5543, 5939, 6335, 6731, 7127, 7522, 7918, 8314, 8710, 9106, 9502, 9898, 10294, 10690, 11086, 11482, 11878, 12274, 12669, 13065, 13461, 13857, 14253, 14649, 15045, 15441, 15837, 16233, 16629, 17025, 17421, 17816, 18212, 18608, 19004, 19400, 19796, 20192, 20588, 20984, 21380, 21776, 22172, 22567, 22963, 23359, 23755, 24151, 24547, 24943]"
"[0, 164, 329, 493, 658, 822, 986, 1151, 1315, 1479, 1644, 1808, 1973, 2137, 2301, 2466, 2630, 2794, 2959, 3123, 3288, 3452, 3616, 3781, 3945, 4110, 4274, 4438, 4603, 4767, 4931, 5096, 5260, 5425, 5589, 5753, 5918, 6082, 6246, 6411, 6575, 6740, 6904, 7068, 7233, 7397, 7562, 7726, 7890, 8055, 8219, 8383, 8548, 8712, 8877, 9041, 9205, 9370, 9534, 9698, 9863, 10027, 10192, 10356]"
"[0, 164, 329, 493, 658, 822, 986, 1151, 1315, 1479, 1644, 1808, 1973, 2137, 2301, 2466, 2630, 2794, 2959, 3123, 3288, 3452, 3616, 3781, 3945, 4110, 4274, 4438, 4603, 4767, 4931, 5096, 5260, 5425, 5589, 5753, 5918, 6082, 6246, 6411, 6575, 6740, 6904, 7068, 7233, 7397, 7562, 7726, 7890, 8055, 8219, 8383, 8548, 8712, 8877, 9041, 9205, 9370, 9534, 9698, 9863, 10027, 10192, 10356]"
"[0, 164, 329, 493, 658, 822, 986, 1151, 1315, 1479, 1644, 1808, 1973, 2137, 2301, 2466, 2630, 2794, 2959, 3123, 3288, 3452, 3616, 3781, 3945, 4110, 4274, 4438, 4603, 4767, 4931, 5096, 5260, 5425, 5589, 5753, 5918, 6082, 6246, 6411, 6575, 6740, 6904, 7068, 7233, 7397, 7562, 7726, 7890, 8055, 8219, 8383, 8548, 8712, 8877, 9041, 9205, 9370, 9534, 9698, 9863, 10027, 10192, 10356]"
"[0, 129, 257, 386, 515, 644, 772, 901, 1030, 1159, 1287, 1416, 1545, 1674, 1802, 1931, 2060, 2189, 2317, 2446, 2575, 2704, 2832, 2961, 3090, 3219, 3347, 3476, 3605, 3734, 3862, 3991, 4120, 4249, 4377, 4506, 4635, 4764, 4892, 5021, 5150, 5279, 5407, 5536, 5665, 5794, 5922, 6051, 6180, 6309, 6437, 6566, 6695, 6824, 6952, 7081, 7210, 7339, 7467, 7596, 7725, 7854, 7982, 8111]"
"[0, 129, 257, 386, 515, 644, 772, 901, 1030, 1159, 1287, 1416, 1545, 1674, 1802, 1931, 2060, 2189, 2317, 2446, 2575, 2704, 2832, 2961, 3090, 3219, 3347, 3476, 3605, 3734, 3862, 3991, 4120, 4249, 4377, 4506, 4635, 4764, 4892, 5021, 5150, 5279, 5407, 5536, 5665, 5794, 5922, 6051, 6180, 6309, 6437, 6566, 6695, 6824, 6952, 7081, 7210, 7339, 7467, 7596, 7725, 7854, 7982, 8111]"
"[0, 129, 257, 386, 515, 644, 772, 901, 1030, 1159, 1287, 1416, 1545, 1674, 1802, 1931, 2060, 2189, 2317, 2446, 2575, 2704, 2832, 2961, 3090, 3219, 3347, 3476, 3605, 3734, 3862, 3991, 4120, 4249, 4377, 4506, 4635, 4764, 4892, 5021, 5150, 5279, 5407, 5536, 5665, 5794, 5922, 6051, 6180, 6309, 6437, 6566, 6695, 6824, 6952, 7081, 7210, 7339, 7467, 7596, 7725, 7854, 7982, 8111]"
"[0, 151, 302, 453, 604, 755, 906, 1057, 1208, 1359, 1510, 1661, 1812, 1963, 2114, 2265, 2416, 2567, 2718, 2869, 3020, 3171, 3322, 3473, 3624, 3775, 3926, 4077, 4228, 4379, 4530, 4681, 4832, 4983, 5134, 5285, 5436, 5587, 5738, 5889, 6040, 6191, 6342, 6493, 6644, 6795, 6946, 7097, 7248, 7399, 7550, 7701, 7852, 8003, 8154, 8305, 8456, 8607, 8758, 8909, 9060, 9211, 9362, 9513]"
"[0, 151, 302, 453, 604, 755, 906, 1057, 1208, 1359, 1510, 1661, 1812, 1963, 2114, 2265, 2416, 2567, 2718, 2869, 3020, 3171, 3322, 3473, 3624, 3775, 3926, 4077, 4228, 4379, 4530, 4681, 4832, 4983, 5134, 5285, 5436, 5587, 5738, 5889, 6040, 6191, 6342, 6493, 6644, 6795, 6946, 7097, 7248, 7399, 7550, 7701, 7852, 8003, 8154, 8305, 8456, 8607, 8758, 8909, 9060, 9211, 9362, 9513]"
"[0, 151, 302, 453, 604, 755, 906, 1057, 1208, 1359, 1510, 1661, 1812, 1963, 2114, 2265, 2416, 2567, 2718, 2869, 3020, 3171, 3322, 3473, 3624, 3775, 3926, 4077, 4228, 4379, 4530, 4681, 4832, 4983, 5134, 5285, 5436, 5587, 5738, 5889, 6040, 6191, 6342, 6493, 6644, 6795, 6946, 7097, 7248, 7399, 7550, 7701, 7852, 8003, 8154, 8305, 8456, 8607, 8758, 8909, 9060, 9211, 9362, 9513]"
"[0, 520, 1039, 1559, 2078, 2598, 3118, 3637, 4157, 4676, 5196, 5716, 6235, 6755, 7274, 7794, 8314, 8833, 9353, 9872, 10392, 10912, 11431, 11951, 12470, 12990, 13510, 14029, 14549, 15068, 15588, 16108, 16627, 17147, 17667, 18186, 18706, 19225, 19745, 20265, 20784, 21304, 21823, 22343, 22863, 23382, 23902, 24421, 24941, 25461, 25980, 26500, 27019, 27539, 28059, 28578, 29098, 29617, 30137, 30657, 31176, 31696, 32215, 32735]"
"[0, 520, 1039, 1559, 2078, 2598, 3118, 3637, 4157, 4676, 5196, 5716, 6235, 6755, 7274, 7794, 8314, 8833, 9353, 9872, 10392, 10912, 11431, 11951, 12470, 12990, 13510, 14029, 14549, 15068, 15588, 16108, 16627, 17147, 17667, 18186, 18706, 19225, 19745, 20265, 20784, 21304, 21823, 22343, 22863, 23382, 23902, 24421, 24941, 25461, 25980, 26500, 27019, 27539, 28059, 28578, 29098, 29617, 30137, 30657, 31176, 31696, 32215, 32735]"
"[0, 520, 1039, 1559, 2078, 2598, 3118, 3637, 4157, 4676, 5196, 5716, 6235, 6755, 7274, 7794, 8314, 8833, 9353, 9872, 10392, 10912, 11431, 11951, 12470, 12990, 13510, 14029, 14549, 15068, 15588, 16108, 16627, 17147, 17667, 18186, 18706, 19225, 19745, 20265, 20784, 21304, 21823, 22343, 22863, 23382, 23902, 24421, 24941, 25461, 25980, 26500, 27019, 27539, 28059, 28578, 29098, 29617, 30137, 30657, 31176, 31696, 32215, 32735]"
"[0, 152, 304, 457, 609, 761, 913, 1066, 1218, 1370, 1522, 1674, 1827, 1979, 2131, 2283, 2436, 2588, 2740, 2892, 3044, 3197, 3349, 3501, 3653, 3806, 3958, 4110, 4262, 4414, 4567, 4719, 4871, 5023, 5176, 5328, 5480, 5632, 5784, 5937, 6089, 6241, 6393, 6546, 6698, 6850, 7002, 7154, 7307, 7459, 7611, 7763, 7916, 8068, 8220, 8372, 8524, 8677, 8829, 8981, 9133, 9286, 9438, 9590]"
"[0, 152, 304, 457, 609, 761, 913, 1066, 1218, 1370, 1522, 1674, 1827, 1979, 2131, 2283, 2436, 2588, 2740, 2892, 3044, 3197, 3349, 3501, 3653, 3806, 3958, 4110, 4262, 4414, 4567, 4719, 4871, 5023, 5176, 5328, 5480, 5632, 5784, 5937, 6089, 6241, 6393, 6546, 6698, 6850, 7002, 7154, 7307, 7459, 7611, 7763, 7916, 8068, 8220, 8372, 8524, 8677, 8829, 8981, 9133, 9286, 9438, 9590]"
"[0, 152, 304, 457, 609, 761, 913, 1066, 1218, 1370, 1522, 1674, 1827, 1979, 2131, 2283, 2436, 2588, 2740, 2892, 3044, 3197, 3349, 3501, 3653, 3806, 3958, 4110, 4262, 4414, 4567, 4719, 4871, 5023, 5176, 5328, 5480, 5632, 5784, 5937, 6089, 6241, 6393, 6546, 6698, 6850, 7002, 7154, 7307, 7459, 7611, 7763, 7916, 8068, 8220, 8372, 8524, 8677, 8829, 8981, 9133, 9286, 9438, 9590]"
"[0, 515, 1029, 1544, 2058, 2573, 3087, 3602, 4116, 4631, 5145, 5660, 6174, 6689, 7204, 7718, 8233, 8747, 9262, 9776, 10291, 10805, 11320, 11834, 12349, 12863, 13378, 13893, 14407, 14922, 15436, 15951, 16465, 16980, 17494, 18009, 18523, 19038, 19553, 20067, 20582, 21096, 21611, 22125, 22640, 23154, 23669, 24183, 24698, 25212, 25727, 26242, 26756, 27271, 27785, 28300, 28814, 29329, 29843, 30358, 30872, 31387, 31901, 32416]"
"[0, 515, 1029, 1544, 2058, 2573, 3087, 3602, 4116, 4631, 5145, 5660, 6174, 6689, 7204, 7718, 8233, 8747, 9262, 9776, 10291, 10805, 11320, 11834, 12349, 12863, 13378, 13893, 14407, 14922, 15436, 15951, 16465, 16980, 17494, 18009, 18523, 19038, 19553, 20067, 20582, 21096, 21611, 22125, 22640, 23154, 23669, 24183, 24698, 25212, 25727, 26242, 26756, 27271, 27785, 28300, 28814, 29329, 29843, 30358, 30872, 31387, 31901, 32416]"
